Date,Stock,Year,Month,Day,Open,High,Low,Close
2018-12-20,AAPL,2018,12,20,160.399994,162.110001,155.300003,156.830002
2018-12-21,AAPL,2018,12,21,156.860001,158.16000400000001,149.630005,150.729996
2018-12-24,AAPL,2018,12,24,148.149994,151.550003,146.58999599999999,146.830002
2018-12-26,AAPL,2018,12,26,148.300003,157.229996,146.720001,157.169998
2018-12-27,AAPL,2018,12,27,155.83999599999999,156.770004,150.070007,156.149994
2018-12-28,AAPL,2018,12,28,157.5,158.520004,154.550003,156.229996
2018-12-31,AAPL,2018,12,31,158.529999,159.360001,156.479996,157.740005
2019-01-02,AAPL,2019,1,2,154.889999,158.850006,154.229996,157.919998
2019-01-03,AAPL,2019,1,3,143.979996,145.720001,142.0,142.190002
2019-01-04,AAPL,2019,1,4,144.529999,148.550003,143.800003,148.259995
2019-01-07,AAPL,2019,1,7,148.699997,148.830002,145.899994,147.929993
2019-01-08,AAPL,2019,1,8,149.559998,151.820007,148.520004,150.75
2019-01-09,AAPL,2019,1,9,151.28999299999998,154.529999,149.630005,153.309998
2019-01-10,AAPL,2019,1,10,152.5,153.970001,150.860001,
2019-01-11,AAPL,2019,1,11,152.880005,153.699997,151.509995,152.28999299999998
2019-01-14,AAPL,2019,1,14,150.850006,151.270004,149.220001,150.0
2019-01-15,AAPL,2019,1,15,150.270004,153.389999,150.050003,153.070007
2019-01-16,AAPL,2019,1,16,153.080002,155.880005,153.0,154.940002
2019-01-17,AAPL,2019,1,17,154.199997,157.66000400000001,153.259995,155.860001
2019-01-18,AAPL,2019,1,18,157.5,157.880005,155.979996,156.820007
2019-01-22,AAPL,2019,1,22,156.41000400000001,156.729996,152.619995,153.300003
2019-01-23,AAPL,2019,1,23,154.149994,155.139999,151.699997,153.919998
2019-01-24,AAPL,2019,1,24,154.110001,154.479996,151.740005,152.699997
2019-01-25,AAPL,2019,1,25,155.479996,158.130005,154.320007,157.759995
2019-01-28,AAPL,2019,1,28,155.78999299999998,156.330002,153.66000400000001,156.300003
2019-01-29,AAPL,2019,1,29,156.25,158.130005,154.110001,154.679993
2019-01-30,AAPL,2019,1,30,163.25,166.149994,160.229996,165.25
2019-01-31,AAPL,2019,1,31,166.110001,169.0,164.559998,166.440002
2019-02-01,AAPL,2019,2,1,166.96000700000002,168.979996,165.929993,166.520004
2019-02-04,AAPL,2019,2,4,167.41000400000001,171.66000400000001,167.279999,171.25
2019-02-05,AAPL,2019,2,5,172.860001,175.080002,172.350006,174.179993
2019-02-06,AAPL,2019,2,6,174.649994,175.570007,172.850006,174.240005
2019-02-07,AAPL,2019,2,7,172.399994,173.940002,170.33999599999999,170.940002
2019-02-08,AAPL,2019,2,8,168.990005,170.66000400000001,168.419998,170.41000400000001
2019-02-11,AAPL,2019,2,11,171.050003,171.21000700000002,169.25,169.429993
2019-02-12,AAPL,2019,2,12,170.100006,171.0,169.699997,170.889999
2019-02-13,AAPL,2019,2,13,171.389999,172.479996,169.919998,170.179993
2019-02-14,AAPL,2019,2,14,169.71000700000002,171.259995,169.380005,170.800003
2019-02-15,AAPL,2019,2,15,171.25,171.699997,169.75,170.419998
2019-02-19,AAPL,2019,2,19,169.71000700000002,171.440002,169.490005,170.929993
2019-02-20,AAPL,2019,2,20,171.190002,173.320007,170.990005,172.029999
2019-02-21,AAPL,2019,2,21,171.800003,172.369995,170.300003,171.059998
2019-02-22,AAPL,2019,2,22,171.580002,173.0,171.380005,172.970001
2019-02-25,AAPL,2019,2,25,174.16000400000001,175.869995,173.949997,174.229996
2019-02-26,AAPL,2019,2,26,173.71000700000002,175.300003,173.169998,174.330002
2019-02-27,AAPL,2019,2,27,173.21000700000002,175.0,172.729996,174.869995
2019-02-28,AAPL,2019,2,28,174.320007,174.91000400000001,172.919998,173.149994
2019-03-01,AAPL,2019,3,1,174.279999,175.149994,172.889999,174.970001
2019-03-04,AAPL,2019,3,4,175.690002,177.75,173.970001,175.850006
2019-03-05,AAPL,2019,3,5,175.940002,176.0,174.53999299999998,175.529999
2019-03-06,AAPL,2019,3,6,174.669998,175.490005,173.940002,174.520004
2019-03-07,AAPL,2019,3,7,173.869995,174.440002,172.020004,172.5
2019-03-08,AAPL,2019,3,8,170.320007,173.070007,169.5,172.91000400000001
2019-03-11,AAPL,2019,3,11,175.490005,179.119995,175.350006,178.899994
2019-03-12,AAPL,2019,3,12,180.0,182.669998,179.369995,180.91000400000001
2019-03-13,AAPL,2019,3,13,182.25,183.300003,180.919998,181.71000700000002
2019-03-14,AAPL,2019,3,14,183.899994,184.100006,182.559998,183.729996
2019-03-15,AAPL,2019,3,15,184.850006,187.330002,183.740005,186.119995
2019-03-18,AAPL,2019,3,18,185.800003,188.389999,185.78999299999998,188.020004
2019-03-19,AAPL,2019,3,19,188.350006,188.990005,185.919998,186.529999
2019-03-20,AAPL,2019,3,20,186.229996,189.490005,184.729996,188.16000400000001
2019-03-21,AAPL,2019,3,21,190.020004,196.330002,189.809998,195.08999599999999
2019-03-22,AAPL,2019,3,22,195.33999599999999,197.690002,190.779999,191.050003
2019-03-25,AAPL,2019,3,25,191.509995,191.979996,186.600006,188.740005
2019-03-26,AAPL,2019,3,26,191.66000400000001,192.880005,184.580002,186.78999299999998
2019-03-27,AAPL,2019,3,27,188.75,189.759995,186.550003,188.470001
2019-03-28,AAPL,2019,3,28,188.949997,189.559998,187.529999,188.720001
2019-03-29,AAPL,2019,3,29,189.830002,190.080002,188.53999299999998,189.949997
2019-04-01,AAPL,2019,4,1,191.639999,191.679993,188.380005,191.240005
2019-04-02,AAPL,2019,4,2,191.08999599999999,194.46000700000002,191.050003,194.020004
2019-04-03,AAPL,2019,4,3,193.25,196.5,193.149994,195.350006
2019-04-04,AAPL,2019,4,4,194.78999299999998,196.369995,193.139999,195.690002
2019-04-05,AAPL,2019,4,5,,,,
2019-04-08,AAPL,2019,4,8,196.419998,200.229996,196.33999599999999,200.100006
2019-04-09,AAPL,2019,4,9,200.320007,202.850006,199.229996,199.5
2019-04-10,AAPL,2019,4,10,198.679993,200.740005,198.179993,200.619995
2019-04-11,AAPL,2019,4,11,200.850006,201.0,198.440002,198.949997
2019-04-12,AAPL,2019,4,12,199.199997,200.139999,196.21000700000002,198.869995
2019-04-15,AAPL,2019,4,15,198.580002,199.850006,198.009995,199.229996
2019-04-16,AAPL,2019,4,16,199.46000700000002,201.369995,198.559998,199.25
2019-04-17,AAPL,2019,4,17,199.53999299999998,203.380005,198.610001,203.130005
2019-04-18,AAPL,2019,4,18,203.119995,204.149994,202.520004,203.860001
2019-04-22,AAPL,2019,4,22,202.830002,204.940002,202.33999599999999,204.529999
2019-04-23,AAPL,2019,4,23,204.429993,207.75,203.899994,207.479996
2019-04-24,AAPL,2019,4,24,207.360001,208.479996,207.050003,207.16000400000001
2019-04-25,AAPL,2019,4,25,206.830002,207.759995,205.119995,205.279999
2019-04-26,AAPL,2019,4,26,204.899994,205.0,202.119995,204.300003
2019-04-29,AAPL,2019,4,29,204.399994,205.970001,203.860001,
2019-04-30,AAPL,2019,4,30,203.059998,203.399994,199.110001,200.669998
2019-05-01,AAPL,2019,5,1,209.88000499999998,215.309998,209.229996,210.520004
2019-05-02,AAPL,2019,5,2,209.83999599999999,212.649994,208.130005,209.149994
2019-05-03,AAPL,2019,5,3,210.88999900000002,211.83999599999999,210.229996,211.75
2019-05-06,AAPL,2019,5,6,204.28999299999998,208.83999599999999,203.5,208.479996
2019-05-07,AAPL,2019,5,7,205.880005,207.419998,200.830002,202.860001
2019-05-08,AAPL,2019,5,8,201.899994,205.33999599999999,201.75,202.899994
2019-05-09,AAPL,2019,5,9,200.399994,201.679993,196.66000400000001,200.720001
2019-05-10,AAPL,2019,5,10,,,,
2019-05-13,AAPL,2019,5,13,187.71000700000002,189.479996,182.850006,185.720001
2019-05-14,AAPL,2019,5,14,186.41000400000001,189.699997,185.41000400000001,188.66000400000001
2019-05-15,AAPL,2019,5,15,186.270004,191.75,186.020004,190.919998
2019-05-16,AAPL,2019,5,16,189.91000400000001,192.470001,188.83999599999999,190.080002
2019-05-17,AAPL,2019,5,17,186.929993,190.899994,186.759995,189.0
2019-05-20,AAPL,2019,5,20,183.520004,184.350006,180.279999,183.08999599999999
2019-05-21,AAPL,2019,5,21,185.220001,188.0,184.699997,186.600006
2019-05-22,AAPL,2019,5,22,184.66000400000001,185.71000700000002,182.550003,182.779999
2019-05-23,AAPL,2019,5,23,179.800003,180.53999299999998,177.809998,179.66000400000001
2019-05-24,AAPL,2019,5,24,180.199997,182.139999,178.619995,178.970001
2019-05-28,AAPL,2019,5,28,178.919998,180.58999599999999,177.91000400000001,178.229996
2019-05-29,AAPL,2019,5,29,176.419998,179.350006,176.0,177.380005
2019-05-30,AAPL,2019,5,30,177.949997,179.229996,176.669998,178.300003
2019-05-31,AAPL,2019,5,31,176.229996,177.990005,174.990005,175.070007
2019-06-03,AAPL,2019,6,3,175.600006,177.919998,170.270004,173.300003
2019-06-04,AAPL,2019,6,4,175.440002,179.830002,174.520004,179.639999
2019-06-05,AAPL,2019,6,5,184.279999,184.990005,181.139999,182.53999299999998
2019-06-06,AAPL,2019,6,6,183.080002,185.470001,182.149994,185.220001
2019-06-07,AAPL,2019,6,7,186.509995,191.919998,185.770004,190.149994
2019-06-10,AAPL,2019,6,10,191.809998,195.369995,191.619995,192.580002
2019-06-11,AAPL,2019,6,11,194.860001,196.0,193.600006,194.809998
2019-06-12,AAPL,2019,6,12,193.949997,195.970001,193.389999,194.190002
2019-06-13,AAPL,2019,6,13,194.699997,196.78999299999998,193.600006,194.149994
2019-06-14,AAPL,2019,6,14,,,,
2019-06-17,AAPL,2019,6,17,192.899994,194.96000700000002,192.169998,193.889999
2019-06-18,AAPL,2019,6,18,196.050003,200.28999299999998,195.21000700000002,198.449997
2019-06-19,AAPL,2019,6,19,199.679993,199.880005,197.309998,197.869995
2019-06-20,AAPL,2019,6,20,200.369995,200.610001,198.029999,199.46000700000002
2019-06-21,AAPL,2019,6,21,198.800003,200.850006,198.149994,
2019-06-24,AAPL,2019,6,24,198.53999299999998,200.16000400000001,198.169998,198.580002
2019-06-25,AAPL,2019,6,25,198.429993,199.259995,195.28999299999998,195.570007
2019-06-26,AAPL,2019,6,26,197.770004,200.990005,197.350006,199.800003
2019-06-27,AAPL,2019,6,27,200.28999299999998,201.570007,199.570007,199.740005
2019-06-28,AAPL,2019,6,28,198.679993,199.5,197.050003,197.919998
2019-07-01,AAPL,2019,7,1,203.169998,204.490005,200.649994,201.550003
2019-07-02,AAPL,2019,7,2,201.41000400000001,203.130005,201.360001,202.729996
2019-07-03,AAPL,2019,7,3,203.279999,204.440002,202.690002,204.41000400000001
2019-07-05,AAPL,2019,7,5,203.350006,205.080002,202.899994,204.229996
2019-07-08,AAPL,2019,7,8,200.809998,201.399994,198.41000400000001,200.020004
2019-07-09,AAPL,2019,7,9,199.199997,201.509995,198.809998,201.240005
2019-07-10,AAPL,2019,7,10,201.850006,203.729996,201.559998,203.229996
2019-07-11,AAPL,2019,7,11,203.309998,204.389999,201.71000700000002,201.75
2019-07-12,AAPL,2019,7,12,202.449997,204.0,202.199997,203.300003
2019-07-15,AAPL,2019,7,15,204.08999599999999,205.869995,204.0,205.21000700000002
2019-07-16,AAPL,2019,7,16,204.58999599999999,206.110001,203.5,204.5
2019-07-17,AAPL,2019,7,17,204.050003,205.08999599999999,203.270004,203.350006
2019-07-18,AAPL,2019,7,18,204.0,205.880005,203.699997,205.66000400000001
2019-07-19,AAPL,2019,7,19,205.78999299999998,206.5,202.360001,202.58999599999999
2019-07-22,AAPL,2019,7,22,203.649994,207.229996,203.610001,207.220001
2019-07-23,AAPL,2019,7,23,208.46000700000002,208.91000400000001,207.28999299999998,208.83999599999999
2019-07-24,AAPL,2019,7,24,207.669998,209.149994,207.169998,208.669998
2019-07-25,AAPL,2019,7,25,208.889999,209.240005,206.729996,207.020004
2019-07-26,AAPL,2019,7,26,207.479996,209.729996,207.139999,207.740005
2019-07-29,AAPL,2019,7,29,208.46000700000002,210.63999900000002,208.440002,209.679993
2019-07-30,AAPL,2019,7,30,208.759995,210.16000400000001,207.309998,208.779999
2019-07-31,AAPL,2019,7,31,216.419998,221.36999500000002,211.30000299999998,213.039993
2019-08-01,AAPL,2019,8,1,213.899994,218.02999900000003,206.740005,208.429993
2019-08-02,AAPL,2019,8,2,205.529999,206.429993,201.630005,204.020004
2019-08-05,AAPL,2019,8,5,197.990005,198.649994,192.580002,193.33999599999999
2019-08-06,AAPL,2019,8,6,196.309998,198.070007,194.03999299999998,
2019-08-07,AAPL,2019,8,7,195.41000400000001,199.559998,193.820007,199.03999299999998
2019-08-08,AAPL,2019,8,8,200.199997,203.529999,199.389999,203.429993
2019-08-09,AAPL,2019,8,9,201.300003,202.759995,199.28999299999998,200.990005
2019-08-12,AAPL,2019,8,12,199.619995,202.050003,199.149994,200.479996
2019-08-13,AAPL,2019,8,13,201.020004,212.13999900000002,200.479996,208.970001
2019-08-14,AAPL,2019,8,14,203.16000400000001,206.440002,202.58999599999999,202.75
2019-08-15,AAPL,2019,8,15,203.46000700000002,205.139999,199.669998,201.740005
2019-08-16,AAPL,2019,8,16,204.279999,207.16000400000001,203.83999599999999,
2019-08-19,AAPL,2019,8,19,210.61999500000002,212.729996,210.02999900000003,210.350006
2019-08-20,AAPL,2019,8,20,210.88000499999998,213.350006,210.32000699999998,210.36000099999998
2019-08-21,AAPL,2019,8,21,212.99000499999997,213.649994,211.600006,212.63999900000002
2019-08-22,AAPL,2019,8,22,213.190002,214.440002,210.75,212.460007
2019-08-23,AAPL,2019,8,23,209.429993,212.05000299999998,201.0,202.639999
2019-08-26,AAPL,2019,8,26,205.860001,207.190002,205.059998,206.490005
2019-08-27,AAPL,2019,8,27,207.860001,208.550003,203.529999,204.16000400000001
2019-08-28,AAPL,2019,8,28,204.100006,205.720001,203.320007,205.529999
2019-08-29,AAPL,2019,8,29,208.5,209.320007,206.66000400000001,209.009995
2019-08-30,AAPL,2019,8,30,210.16000400000001,210.44999700000002,207.199997,208.740005
2019-09-03,AAPL,2019,9,3,206.429993,206.979996,204.220001,205.699997
2019-09-04,AAPL,2019,9,4,208.389999,209.479996,207.320007,209.190002
2019-09-05,AAPL,2019,9,5,212.0,213.97000099999997,211.50999500000003,213.27999900000003
2019-09-06,AAPL,2019,9,6,214.05000299999998,214.419998,212.50999500000003,213.25999500000003
2019-09-09,AAPL,2019,9,9,214.83999599999999,216.440002,211.07000699999998,214.169998
2019-09-10,AAPL,2019,9,10,213.86000099999998,216.77999900000003,211.710007,216.69999700000002
2019-09-11,AAPL,2019,9,11,,,,
2019-09-12,AAPL,2019,9,12,224.80000299999998,226.419998,222.86000099999998,223.08999599999999
2019-09-13,AAPL,2019,9,13,220.0,220.789993,217.020004,218.75
2019-09-16,AAPL,2019,9,16,217.729996,220.13000499999998,217.559998,219.899994
2019-09-17,AAPL,2019,9,17,219.960007,220.82000699999998,219.11999500000002,220.69999700000002
2019-09-18,AAPL,2019,9,18,,,,
2019-09-19,AAPL,2019,9,19,222.00999500000003,223.75999500000003,220.36999500000002,220.960007
2019-09-20,AAPL,2019,9,20,221.38000499999998,222.559998,217.47000099999997,217.729996
2019-09-23,AAPL,2019,9,23,218.94999700000002,219.83999599999999,217.649994,218.72000099999997
2019-09-24,AAPL,2019,9,24,221.02999900000003,222.49000499999997,217.190002,217.67999300000002
2019-09-25,AAPL,2019,9,25,218.55000299999998,221.5,217.13999900000002,221.02999900000003
2019-09-26,AAPL,2019,9,26,220.0,220.940002,218.830002,219.88999900000002
2019-09-27,AAPL,2019,9,27,220.539993,220.960007,217.27999900000003,218.82000699999998
2019-09-30,AAPL,2019,9,30,220.899994,224.580002,220.789993,223.97000099999997
2019-10-01,AAPL,2019,10,1,225.07000699999998,228.22000099999997,224.19999700000002,224.58999599999999
2019-10-02,AAPL,2019,10,2,223.059998,223.580002,217.92999300000002,
2019-10-03,AAPL,2019,10,3,218.42999300000002,220.960007,215.13000499999998,220.82000699999998
2019-10-04,AAPL,2019,10,4,225.63999900000002,227.49000499999997,223.88999900000002,227.00999500000003
2019-10-07,AAPL,2019,10,7,226.270004,229.92999300000002,225.83999599999999,227.059998
2019-10-08,AAPL,2019,10,8,225.82000699999998,228.059998,224.330002,224.399994
2019-10-09,AAPL,2019,10,9,227.02999900000003,227.789993,225.63999900000002,227.02999900000003
2019-10-10,AAPL,2019,10,10,227.92999300000002,230.440002,227.30000299999998,230.08999599999999
2019-10-11,AAPL,2019,10,11,232.94999700000002,237.63999900000002,232.309998,236.210007
2019-10-14,AAPL,2019,10,14,234.899994,238.13000499999998,234.669998,235.86999500000002
2019-10-15,AAPL,2019,10,15,236.38999900000002,237.649994,234.88000499999998,235.32000699999998
2019-10-16,AAPL,2019,10,16,233.36999500000002,235.24000499999997,233.19999700000002,234.36999500000002
2019-10-17,AAPL,2019,10,17,235.08999599999999,236.149994,233.520004,235.27999900000003
2019-10-18,AAPL,2019,10,18,234.58999599999999,237.580002,234.289993,236.41000400000001
2019-10-21,AAPL,2019,10,21,237.520004,240.99000499999997,237.32000699999998,240.50999500000003
2019-10-22,AAPL,2019,10,22,241.16000400000001,242.19999700000002,239.61999500000002,239.960007
2019-10-23,AAPL,2019,10,23,242.100006,243.24000499999997,241.22000099999997,243.17999300000002
2019-10-24,AAPL,2019,10,24,244.50999500000003,244.80000299999998,241.809998,243.580002
2019-10-25,AAPL,2019,10,25,243.16000400000001,246.729996,242.88000499999998,246.580002
2019-10-28,AAPL,2019,10,28,247.419998,249.25,246.72000099999997,249.05000299999998
2019-10-29,AAPL,2019,10,29,248.97000099999997,249.75,242.57000699999998,243.289993
2019-10-30,AAPL,2019,10,30,244.75999500000003,245.30000299999998,241.210007,243.25999500000003
2019-10-31,AAPL,2019,10,31,247.24000499999997,249.169998,237.25999500000003,248.75999500000003
